 2.69800000e-08  2.69661607e-02 
 2.74800000e-08  2.74655176e-02 
 2.79800000e-08  2.79648558e-02 
 2.84800000e-08  2.84641749e-02 
 2.89800000e-08  2.89634749e-02 
 2.94800000e-08  2.94627554e-02 
 2.99800000e-08  2.99620161e-02 
 3.04800000e-08  3.04612569e-02 
 3.09800000e-08  3.09604774e-02 
 3.14800000e-08  3.14596775e-02 
 3.19800000e-08  3.19588569e-02 
 3.24800000e-08  3.24580153e-02 
 3.29800000e-08  3.29571524e-02 
 3.34800000e-08  3.34562681e-02 
 3.39800000e-08  3.39553621e-02 
 3.44800000e-08  3.44544341e-02 
 3.49800000e-08  3.49534839e-02 
 3.54800000e-08  3.54525112e-02 
 3.59800000e-08  3.59515158e-02 
 3.64800000e-08  3.64504975e-02 
 3.69800000e-08  3.69494559e-02 
 3.74800000e-08  3.74483908e-02 
 3.79800000e-08  3.79473021e-02 
 3.84800000e-08  3.84461894e-02 
 3.89800000e-08  3.89450524e-02 
 3.94800000e-08  3.94438911e-02 
 3.99800000e-08  3.99427050e-02 
 4.04800000e-08  4.04414939e-02 
 4.09800000e-08  4.09402576e-02 
 4.14800000e-08  4.14389959e-02 
 4.19800000e-08  4.19377085e-02 
 4.24800000e-08  4.24363951e-02 
 4.29800000e-08  4.29350555e-02 
 4.34800000e-08  4.34336894e-02 
 4.39800000e-08  4.39322967e-02 
 4.44800000e-08  4.44308770e-02 
 4.49800000e-08  4.49294301e-02 
 4.54800000e-08  4.54279557e-02 
 4.59800000e-08  4.59264537e-02 
 4.64800000e-08  4.64249237e-02 
 4.69800000e-08  4.69233655e-02 
 4.74800000e-08  4.74217788e-02 
 4.79800000e-08  4.79201635e-02 
 4.84800000e-08  4.84185192e-02 
 4.89800000e-08  4.89168457e-02 
 4.94800000e-08  4.94151428e-02 
 4.99800000e-08  4.99134102e-02 
 5.04800000e-08  5.04116476e-02 
 5.09800000e-08  5.09098549e-02 
 5.14800000e-08  5.14080317e-02 
 5.19800000e-08  5.19061779e-02 
 5.24800000e-08  5.24042931e-02 
 5.29800000e-08  5.29023771e-02 
 5.34800000e-08  5.34004297e-02 
 5.39800000e-08  5.38984506e-02 
 5.44800000e-08  5.43964396e-02 
 5.49800000e-08  5.48943964e-02 
 5.54800000e-08  5.53923208e-02 
 5.59800000e-08  5.58902125e-02 
 5.64800000e-08  5.63880712e-02 
 5.69800000e-08  5.68858968e-02 
 5.74800000e-08  5.73836890e-02 
 5.79800000e-08  5.78814475e-02 
 5.84800000e-08  5.83791721e-02 
 5.89800000e-08  5.88768626e-02 
 5.94800000e-08  5.93745186e-02 
 5.99800000e-08  5.98721399e-02 
 6.04800000e-08  6.03697264e-02 
 6.09800000e-08  6.08672776e-02 
 6.14800000e-08  6.13647935e-02 
 6.19800000e-08  6.18622737e-02 
 6.24800000e-08  6.23597180e-02 
 6.29800000e-08  6.28571262e-02 
 6.34800000e-08  6.33544979e-02 
 6.39800000e-08  6.38518330e-02 
 6.44800000e-08  6.43491312e-02 
 6.49800000e-08  6.48463923e-02 
 6.54800000e-08  6.53436159e-02 
 6.59800000e-08  6.58408019e-02 
 6.64800000e-08  6.63379500e-02 
 6.69800000e-08  6.68350600e-02 
 6.74800000e-08  6.73321316e-02 
 6.79800000e-08  6.78291646e-02 
 6.84800000e-08  6.83261586e-02 
 6.89800000e-08  6.88231136e-02 
 6.94800000e-08  6.93200291e-02 
 6.99800000e-08  6.98169050e-02 
 7.04800000e-08  7.03137411e-02 
 7.09800000e-08  7.08105370e-02 
 7.14800000e-08  7.13072926e-02 
 7.19800000e-08  7.18040075e-02 
 7.24800000e-08  7.23006815e-02 
 7.29800000e-08  7.27973145e-02 
 7.34800000e-08  7.32939061e-02 
 7.39800000e-08  7.37904560e-02 
 7.44800000e-08  7.42869641e-02 
 7.49800000e-08  7.47834301e-02 
 7.54800000e-08  7.52798538e-02 
 7.59800000e-08  7.57762348e-02 
 7.64800000e-08  7.62725730e-02 
 7.69800000e-08  7.67688681e-02 
 7.74800000e-08  7.72651198e-02 
 7.79800000e-08  7.77613279e-02 
 7.84800000e-08  7.82574922e-02 
 7.89800000e-08  7.87536125e-02 
 7.94800000e-08  7.92496883e-02 
 7.99800000e-08  7.97457196e-02 
 8.04800000e-08  8.02417061e-02 
 8.09800000e-08  8.07376474e-02 
 8.14800000e-08  8.12335435e-02 
 8.19800000e-08  8.17293939e-02 
 8.24800000e-08  8.22251986e-02 
 8.29800000e-08  8.27209572e-02 
 8.34800000e-08  8.32166694e-02 
 8.39800000e-08  8.37123351e-02 
 8.44800000e-08  8.42079540e-02 
 8.49800000e-08  8.47035258e-02 
 8.54800000e-08  8.51990503e-02 
 8.59800000e-08  8.56945273e-02 
 8.64800000e-08  8.61899564e-02 
 8.69800000e-08  8.66853375e-02 
 8.74800000e-08  8.71806703e-02 
 8.79800000e-08  8.76759546e-02 
 8.84800000e-08  8.81711901e-02 
 8.89800000e-08  8.86663765e-02 
 8.94800000e-08  8.91615137e-02 
 8.99800000e-08  8.96566013e-02 
 9.04800000e-08  9.01516391e-02 
 9.09800000e-08  9.06466270e-02 
 9.14800000e-08  9.11415645e-02 
 9.19800000e-08  9.16364515e-02 
 9.24800000e-08  9.21312878e-02 
 9.29800000e-08  9.26260730e-02 
 9.34800000e-08  9.31208070e-02 
 9.39800000e-08  9.36154895e-02 
 9.44800000e-08  9.41101202e-02 
 9.49800000e-08  9.46046989e-02 
 9.54800000e-08  9.50992254e-02 
 9.59800000e-08  9.55936994e-02 
 9.64800000e-08  9.60881206e-02 
 9.69800000e-08  9.65824888e-02 
 9.74800000e-08  9.70768038e-02 
 9.79800000e-08  9.75710654e-02 
 9.84800000e-08  9.80652732e-02 
 9.89800000e-08  9.85594270e-02 
 9.94800000e-08  9.90535266e-02 
 9.99800000e-08  9.95475718e-02 
 1.00480000e-07  1.00041562e-01 
 1.00980000e-07  1.00535498e-01 
 1.01480000e-07  1.01029378e-01 
 1.01980000e-07  1.01523203e-01 
 1.02480000e-07  1.02016972e-01 
 1.02980000e-07  1.02510685e-01 
 1.03480000e-07  1.03004342e-01 
 1.03980000e-07  1.03497942e-01 
 1.04480000e-07  1.03991486e-01 
 1.04980000e-07  1.04484973e-01 
 1.05480000e-07  1.04978403e-01 
 1.05980000e-07  1.05471775e-01 
 1.06480000e-07  1.05965090e-01 
 1.06980000e-07  1.06458347e-01 
 1.07480000e-07  1.06951545e-01 
 1.07980000e-07  1.07444685e-01 
 1.08480000e-07  1.07937767e-01 
 1.08980000e-07  1.08430789e-01 
 1.09480000e-07  1.08923753e-01 
 1.09980000e-07  1.09416657e-01 
 1.10480000e-07  1.09909501e-01 
 1.10980000e-07  1.10402286e-01 
 1.11480000e-07  1.10895010e-01 
 1.11980000e-07  1.11387674e-01 
 1.12480000e-07  1.11880278e-01 
 1.12980000e-07  1.12372820e-01 
 1.13480000e-07  1.12865302e-01 
 1.13980000e-07  1.13357722e-01 
 1.14480000e-07  1.13850080e-01 
 1.14980000e-07  1.14342377e-01 
 1.15480000e-07  1.14834612e-01 
 1.15980000e-07  1.15326784e-01 
 1.16480000e-07  1.15818893e-01 
 1.16980000e-07  1.16310940e-01 
 1.17480000e-07  1.16802924e-01 
 1.17980000e-07  1.17294844e-01 
 1.18480000e-07  1.17786701e-01 
 1.18980000e-07  1.18278494e-01 
 1.19480000e-07  1.18770223e-01 
 1.19980000e-07  1.19261888e-01 
 1.20480000e-07  1.19753488e-01 
 1.20980000e-07  1.20245023e-01 
 1.21480000e-07  1.20736494e-01 
 1.21980000e-07  1.21227899e-01 
 1.22480000e-07  1.21719238e-01 
 1.22980000e-07  1.22210512e-01 
 1.23480000e-07  1.22701719e-01 
 1.23980000e-07  1.23192861e-01 
 1.24480000e-07  1.23683936e-01 
 1.24980000e-07  1.24174944e-01 
 1.25480000e-07  1.24665885e-01 
 1.25980000e-07  1.25156759e-01 
 1.26480000e-07  1.25647565e-01 
 1.26980000e-07  1.26138304e-01 
 1.27480000e-07  1.26628975e-01 
 1.27980000e-07  1.27119577e-01 
 1.28480000e-07  1.27610111e-01 
 1.28980000e-07  1.28100577e-01 
 1.29480000e-07  1.28590973e-01 
 1.29980000e-07  1.29081300e-01 
 1.30480000e-07  1.29571558e-01 
 1.30980000e-07  1.30061746e-01 
 1.31480000e-07  1.30551864e-01 
 1.31980000e-07  1.31041912e-01 
 1.32480000e-07  1.31531890e-01 
 1.32980000e-07  1.32021796e-01 
 1.33480000e-07  1.32511632e-01 
 1.33980000e-07  1.33001397e-01 
 1.34480000e-07  1.33491090e-01 
 1.34980000e-07  1.33980712e-01 
 1.35480000e-07  1.34470262e-01 
 1.35980000e-07  1.34959740e-01 
 1.36480000e-07  1.35449145e-01 
 1.36980000e-07  1.35938478e-01 
 1.37480000e-07  1.36427738e-01 
 1.37980000e-07  1.36916924e-01 
 1.38480000e-07  1.37406038e-01 
 1.38980000e-07  1.37895078e-01 
 1.39480000e-07  1.38384044e-01 
 1.39980000e-07  1.38872936e-01 
 1.40480000e-07  1.39361753e-01 
 1.40980000e-07  1.39850496e-01 
 1.41480000e-07  1.40339164e-01 
 1.41980000e-07  1.40827758e-01 
 1.42480000e-07  1.41316275e-01 
 1.42980000e-07  1.41804718e-01 
 1.43480000e-07  1.42293084e-01 
 1.43980000e-07  1.42781375e-01 
 1.44480000e-07  1.43269589e-01 
 1.44980000e-07  1.43757727e-01 
 1.45480000e-07  1.44245787e-01 
 1.45980000e-07  1.44733771e-01 
 1.46480000e-07  1.45221678e-01 
 1.46980000e-07  1.45709507e-01 
 1.47480000e-07  1.46197259e-01 
 1.47980000e-07  1.46684932e-01 
 1.48480000e-07  1.47172527e-01 
 1.48980000e-07  1.47660044e-01 
 1.49480000e-07  1.48147482e-01 
 1.49980000e-07  1.48634842e-01 
 1.50480000e-07  1.49122121e-01 
 1.50980000e-07  1.49609322e-01 
 1.51480000e-07  1.50096443e-01 
 1.51980000e-07  1.50583484e-01 
 1.52480000e-07  1.51070445e-01 
 1.52980000e-07  1.51557325e-01 
 1.53480000e-07  1.52044125e-01 
 1.53980000e-07  1.52530843e-01 
 1.54480000e-07  1.53017481e-01 
 1.54980000e-07  1.53504037e-01 
 1.55480000e-07  1.53990512e-01 
 1.55980000e-07  1.54476905e-01 
 1.56480000e-07  1.54963216e-01 
 1.56980000e-07  1.55449444e-01 
 1.57480000e-07  1.55935590e-01 
 1.57980000e-07  1.56421653e-01 
 1.58480000e-07  1.56907633e-01 
 1.58980000e-07  1.57393529e-01 
 1.59480000e-07  1.57879342e-01 
 1.59980000e-07  1.58365072e-01 
 1.60480000e-07  1.58850717e-01 
 1.60980000e-07  1.59336278e-01 
 1.61480000e-07  1.59821754e-01 
 1.61980000e-07  1.60307146e-01 
 1.62480000e-07  1.60792453e-01 
 1.62980000e-07  1.61277674e-01 
 1.63480000e-07  1.61762810e-01 
 1.63980000e-07  1.62247860e-01 
 1.64480000e-07  1.62732824e-01 
 1.64980000e-07  1.63217702e-01 
 1.65480000e-07  1.63702494e-01 
 1.65980000e-07  1.64187198e-01 
 1.66480000e-07  1.64671816e-01 
 1.66980000e-07  1.65156347e-01 
 1.67480000e-07  1.65640790e-01 
 1.67980000e-07  1.66125146e-01 
 1.68480000e-07  1.66609414e-01 
 1.68980000e-07  1.67093593e-01 
 1.69480000e-07  1.67577684e-01 
 1.69980000e-07  1.68061687e-01 
 1.70480000e-07  1.68545600e-01 
 1.70980000e-07  1.69029425e-01 
 1.71480000e-07  1.69513160e-01 
 1.71980000e-07  1.69996806e-01 
 1.72480000e-07  1.70480362e-01 
 1.72980000e-07  1.70963827e-01 
 1.73480000e-07  1.71447203e-01 
 1.73980000e-07  1.71930487e-01 
 1.74480000e-07  1.72413681e-01 
 1.74980000e-07  1.72896784e-01 
 1.75480000e-07  1.73379796e-01 
 1.75980000e-07  1.73862716e-01 
 1.76480000e-07  1.74345545e-01 
 1.76980000e-07  1.74828281e-01 
 1.77480000e-07  1.75310925e-01 
 1.77980000e-07  1.75793477e-01 
 1.78480000e-07  1.76275936e-01 
 1.78980000e-07  1.76758302e-01 
 1.79480000e-07  1.77240575e-01 
 1.79980000e-07  1.77722754e-01 
 1.80480000e-07  1.78204840e-01 
 1.80980000e-07  1.78686832e-01 
 1.81480000e-07  1.79168729e-01 
 1.81980000e-07  1.79650532e-01 
 1.82480000e-07  1.80132241e-01 
 1.82980000e-07  1.80613855e-01 
 1.83480000e-07  1.81095373e-01 
 1.83980000e-07  1.81576796e-01 
 1.84480000e-07  1.82058124e-01 
 1.84980000e-07  1.82539356e-01 
 1.85480000e-07  1.83020491e-01 
 1.85980000e-07  1.83501531e-01 
 1.86480000e-07  1.83982474e-01 
 1.86980000e-07  1.84463320e-01 
 1.87480000e-07  1.84944069e-01 
 1.87980000e-07  1.85424720e-01 
 1.88480000e-07  1.85905274e-01 
 1.88980000e-07  1.86385731e-01 
 1.89480000e-07  1.86866089e-01 
 1.89980000e-07  1.87346349e-01 
 1.90480000e-07  1.87826511e-01 
 1.90980000e-07  1.88306574e-01 
 1.91480000e-07  1.88786538e-01 
 1.91980000e-07  1.89266403e-01 
 1.92480000e-07  1.89746168e-01 
 1.92980000e-07  1.90225834e-01 
 1.93480000e-07  1.90705400e-01 
 1.93980000e-07  1.91184865e-01 
 1.94480000e-07  1.91664231e-01 
 1.94980000e-07  1.92143495e-01 
 1.95480000e-07  1.92622659e-01 
 1.95980000e-07  1.93101722e-01 
 1.96480000e-07  1.93580683e-01 
 1.96980000e-07  1.94059543e-01 
 1.97480000e-07  1.94538301e-01 
 1.97980000e-07  1.95016957e-01 
 1.98480000e-07  1.95495510e-01 
 1.98980000e-07  1.95973961e-01 
 1.99480000e-07  1.96452310e-01 
 1.99980000e-07  1.96930555e-01 
 2.00480000e-07  1.97408697e-01 
 2.00980000e-07  1.97886735e-01 
 2.01480000e-07  1.98364670e-01 
 2.01980000e-07  1.98842501e-01 
 2.02480000e-07  1.99320228e-01 
 2.02980000e-07  1.99797850e-01 
 2.03480000e-07  2.00275368e-01 
 2.03980000e-07  2.00752780e-01 
 2.04480000e-07  2.01230088e-01 
 2.04980000e-07  2.01707290e-01 
 2.05480000e-07  2.02184386e-01 
 2.05980000e-07  2.02661377e-01 
 2.06480000e-07  2.03138261e-01 
 2.06980000e-07  2.03615040e-01 
 2.07480000e-07  2.04091711e-01 
 2.07980000e-07  2.04568276e-01 
 2.08480000e-07  2.05044734e-01 
 2.08980000e-07  2.05521084e-01 
 2.09480000e-07  2.05997327e-01 
 2.09980000e-07  2.06473462e-01 
 2.10480000e-07  2.06949489e-01 
 2.10980000e-07  2.07425408e-01 
 2.11480000e-07  2.07901219e-01 
 2.11980000e-07  2.08376921e-01 
 2.12480000e-07  2.08852513e-01 
 2.12980000e-07  2.09327997e-01 
 2.13480000e-07  2.09803371e-01 
 2.13980000e-07  2.10278636e-01 
 2.14480000e-07  2.10753791e-01 
 2.14980000e-07  2.11228835e-01 
 2.15480000e-07  2.11703769e-01 
 2.15980000e-07  2.12178593e-01 
 2.16480000e-07  2.12653306e-01 
 2.16980000e-07  2.13127907e-01 
 2.17480000e-07  2.13602398e-01 
 2.17980000e-07  2.14076776e-01 
 2.18480000e-07  2.14551043e-01 
 2.18980000e-07  2.15025198e-01 
 2.19480000e-07  2.15499241e-01 
 2.19980000e-07  2.15973171e-01 
 2.20480000e-07  2.16446989e-01 
 2.20980000e-07  2.16920694e-01 
 2.21480000e-07  2.17394285e-01 
 2.21980000e-07  2.17867763e-01 
 2.22480000e-07  2.18341127e-01 
 2.22980000e-07  2.18814378e-01 
 2.23480000e-07  2.19287514e-01 
 2.23980000e-07  2.19760536e-01 
 2.24480000e-07  2.20233443e-01 
 2.24980000e-07  2.20706235e-01 
 2.25480000e-07  2.21178913e-01 
 2.25980000e-07  2.21651475e-01 
 2.26480000e-07  2.22123921e-01 
 2.26980000e-07  2.22596252e-01 
 2.27480000e-07  2.23068467e-01 
 2.27980000e-07  2.23540565e-01 
 2.28480000e-07  2.24012547e-01 
 2.28980000e-07  2.24484412e-01 
 2.29480000e-07  2.24956160e-01 
 2.29980000e-07  2.25427791e-01 
 2.30480000e-07  2.25899305e-01 
 2.30980000e-07  2.26370701e-01 
 2.31480000e-07  2.26841979e-01 
 2.31980000e-07  2.27313139e-01 
 2.32480000e-07  2.27784180e-01 
 2.32980000e-07  2.28255103e-01 
 2.33480000e-07  2.28725907e-01 
 2.33980000e-07  2.29196592e-01 
 2.34480000e-07  2.29667158e-01 
 2.34980000e-07  2.30137604e-01 
 2.35480000e-07  2.30607931e-01 
 2.35980000e-07  2.31078137e-01 
 2.36480000e-07  2.31548223e-01 
 2.36980000e-07  2.32018189e-01 
 2.37480000e-07  2.32488034e-01 
 2.37980000e-07  2.32957758e-01 
 2.38480000e-07  2.33427361e-01 
 2.38980000e-07  2.33896842e-01 
 2.39480000e-07  2.34366202e-01 
 2.39980000e-07  2.34835440e-01 
 2.40480000e-07  2.35304556e-01 
 2.40980000e-07  2.35773549e-01 
 2.41480000e-07  2.36242420e-01 
 2.41980000e-07  2.36711168e-01 
 2.42480000e-07  2.37179793e-01 
 2.42980000e-07  2.37648295e-01 
 2.43480000e-07  2.38116673e-01 
 2.43980000e-07  2.38584928e-01 
 2.44480000e-07  2.39053059e-01 
 2.44980000e-07  2.39521065e-01 
 2.45480000e-07  2.39988947e-01 
 2.45980000e-07  2.40456704e-01 
 2.46480000e-07  2.40924336e-01 
 2.46980000e-07  2.41391844e-01 
 2.47480000e-07  2.41859225e-01 
 2.47980000e-07  2.42326482e-01 
 2.48480000e-07  2.42793612e-01 
 2.48980000e-07  2.43260616e-01 
 2.49480000e-07  2.43727494e-01 
 2.49980000e-07  2.44194246e-01 
 2.50480000e-07  2.44660871e-01 
 2.50980000e-07  2.45127368e-01 
 2.51480000e-07  2.45593739e-01 
 2.51980000e-07  2.46059982e-01 
 2.52480000e-07  2.46526097e-01 
 2.52980000e-07  2.46992085e-01 
 2.53480000e-07  2.47457944e-01 
 2.53980000e-07  2.47923675e-01 
 2.54480000e-07  2.48389277e-01 
 2.54980000e-07  2.48854750e-01 
 2.55480000e-07  2.49320095e-01 
 2.55980000e-07  2.49785310e-01 
 2.56480000e-07  2.50250395e-01 
 2.56980000e-07  2.50715351e-01 
 2.57480000e-07  2.51180177e-01 
 2.57980000e-07  2.51644872e-01 
 2.58480000e-07  2.52109437e-01 
 2.58980000e-07  2.52573871e-01 
 2.59480000e-07  2.53038175e-01 
 2.59980000e-07  2.53502347e-01 
 2.60480000e-07  2.53966388e-01 
 2.60980000e-07  2.54430297e-01 
 2.61480000e-07  2.54894074e-01 
 2.61980000e-07  2.55357719e-01 
 2.62480000e-07  2.55821232e-01 
 2.62980000e-07  2.56284613e-01 
 2.63480000e-07  2.56747860e-01 
 2.63980000e-07  2.57210975e-01 
 2.64480000e-07  2.57673956e-01 
 2.64980000e-07  2.58136804e-01 
 2.65480000e-07  2.58599518e-01 
 2.65980000e-07  2.59062099e-01 
 2.66480000e-07  2.59524545e-01 
 2.66980000e-07  2.59986857e-01 
 2.67480000e-07  2.60449034e-01 
 2.67980000e-07  2.60911076e-01 
 2.68480000e-07  2.61372983e-01 
 2.68980000e-07  2.61834755e-01 
 2.69480000e-07  2.62296391e-01 
 2.69980000e-07  2.62757892e-01 
 2.70480000e-07  2.63219257e-01 
 2.70980000e-07  2.63680485e-01 
 2.71480000e-07  2.64141577e-01 
 2.71980000e-07  2.64602532e-01 
 2.72480000e-07  2.65063350e-01 
 2.72980000e-07  2.65524032e-01 
 2.73480000e-07  2.65984575e-01 
 2.73980000e-07  2.66444982e-01 
 2.74480000e-07  2.66905250e-01 
 2.74980000e-07  2.67365380e-01 
 2.75480000e-07  2.67825373e-01 
 2.75980000e-07  2.68285226e-01 
 2.76480000e-07  2.68744941e-01 
 2.76980000e-07  2.69204517e-01 
 2.77480000e-07  2.69663953e-01 
 2.77980000e-07  2.70123251e-01 
 2.78480000e-07  2.70582408e-01 
 2.78980000e-07  2.71041426e-01 
 2.79480000e-07  2.71500303e-01 
 2.79980000e-07  2.71959041e-01 
 2.80480000e-07  2.72417637e-01 
 2.80980000e-07  2.72876093e-01 
 2.81480000e-07  2.73334408e-01 
 2.81980000e-07  2.73792582e-01 
 2.82480000e-07  2.74250614e-01 
 2.82980000e-07  2.74708504e-01 
 2.83480000e-07  2.75166253e-01 
 2.83980000e-07  2.75623859e-01 
 2.84480000e-07  2.76081323e-01 
 2.84980000e-07  2.76538644e-01 
 2.85480000e-07  2.76995823e-01 
 2.85980000e-07  2.77452858e-01 
 2.86480000e-07  2.77909750e-01 
 2.86980000e-07  2.78366499e-01 
 2.87480000e-07  2.78823104e-01 
 2.87980000e-07  2.79279565e-01 
 2.88480000e-07  2.79735881e-01 
 2.88980000e-07  2.80192054e-01 
 2.89480000e-07  2.80648081e-01 
 2.89980000e-07  2.81103964e-01 
 2.90480000e-07  2.81559701e-01 
 2.90980000e-07  2.82015294e-01 
 2.91480000e-07  2.82470740e-01 
 2.91980000e-07  2.82926041e-01 
 2.92480000e-07  2.83381196e-01 
 2.92980000e-07  2.83836205e-01 
 2.93480000e-07  2.84291067e-01 
 2.93980000e-07  2.84745782e-01 
 2.94480000e-07  2.85200351e-01 
 2.94980000e-07  2.85654772e-01 
 2.95480000e-07  2.86109046e-01 
 2.95980000e-07  2.86563173e-01 
 2.96480000e-07  2.87017152e-01 
 2.96980000e-07  2.87470982e-01 
 2.97480000e-07  2.87924664e-01 
 2.97980000e-07  2.88378198e-01 
 2.98480000e-07  2.88831583e-01 
 2.98980000e-07  2.89284819e-01 
 2.99480000e-07  2.89737906e-01 
 2.99980000e-07  2.90190844e-01 
 3.00480000e-07  2.90643632e-01 
 3.00980000e-07  2.91096270e-01 
 3.01480000e-07  2.91548758e-01 
 3.01980000e-07  2.92001096e-01 
 3.02480000e-07  2.92453283e-01 
 3.02980000e-07  2.92905319e-01 
 3.03480000e-07  2.93357205e-01 
 3.03980000e-07  2.93808939e-01 
 3.04480000e-07  2.94260522e-01 
 3.04980000e-07  2.94711953e-01 
 3.05480000e-07  2.95163233e-01 
 3.05980000e-07  2.95614360e-01 
 3.06480000e-07  2.96065335e-01 
 3.06980000e-07  2.96516157e-01 
 3.07480000e-07  2.96966827e-01 
 3.07980000e-07  2.97417343e-01 
 3.08480000e-07  2.97867707e-01 
 3.08980000e-07  2.98317917e-01 
 3.09480000e-07  2.98767973e-01 
 3.09980000e-07  2.99217876e-01 
 3.10480000e-07  2.99667624e-01 
 3.10980000e-07  3.00117218e-01 
 3.11480000e-07  3.00566657e-01 
 3.11980000e-07  3.01015942e-01 
 3.12480000e-07  3.01465072e-01 
 3.12980000e-07  3.01914046e-01 
 3.13480000e-07  3.02362865e-01 
 3.13980000e-07  3.02811528e-01 
 3.14480000e-07  3.03260036e-01 
 3.14980000e-07  3.03708387e-01 
 3.15480000e-07  3.04156582e-01 
 3.15980000e-07  3.04604621e-01 
 3.16480000e-07  3.05052502e-01 
 3.16980000e-07  3.05500227e-01 
 3.17480000e-07  3.05947794e-01 
 3.17980000e-07  3.06395204e-01 
 3.18480000e-07  3.06842457e-01 
 3.18980000e-07  3.07289551e-01 
 3.19480000e-07  3.07736487e-01 
 3.19980000e-07  3.08183265e-01 
 3.20480000e-07  3.08629885e-01 
 3.20980000e-07  3.09076345e-01 
 3.21480000e-07  3.09522647e-01 
 3.21980000e-07  3.09968789e-01 
 3.22480000e-07  3.10414772e-01 
 3.22980000e-07  3.10860596e-01 
 3.23480000e-07  3.11306259e-01 
 3.23980000e-07  3.11751762e-01 
 3.24480000e-07  3.12197105e-01 
 3.24980000e-07  3.12642288e-01 
 3.25480000e-07  3.13087309e-01 
 3.25980000e-07  3.13532170e-01 
 3.26480000e-07  3.13976869e-01 
 3.26980000e-07  3.14421407e-01 
 3.27480000e-07  3.14865784e-01 
 3.27980000e-07  3.15309998e-01 
 3.28480000e-07  3.15754050e-01 
 3.28980000e-07  3.16197940e-01 
 3.29480000e-07  3.16641668e-01 
 3.29980000e-07  3.17085233e-01 
 3.30480000e-07  3.17528634e-01 
 3.30980000e-07  3.17971873e-01 
 3.31480000e-07  3.18414948e-01 
 3.31980000e-07  3.18857860e-01 
 3.32480000e-07  3.19300607e-01 
 3.32980000e-07  3.19743191e-01 
 3.33480000e-07  3.20185610e-01 
 3.33980000e-07  3.20627865e-01 
 3.34480000e-07  3.21069955e-01 
 3.34980000e-07  3.21511880e-01 
 3.35480000e-07  3.21953640e-01 
 3.35980000e-07  3.22395235e-01 
 3.36480000e-07  3.22836663e-01 
 3.36980000e-07  3.23277926e-01 
 3.37480000e-07  3.23719024e-01 
 3.37980000e-07  3.24159954e-01 
 3.38480000e-07  3.24600719e-01 
 3.38980000e-07  3.25041316e-01 
 3.39480000e-07  3.25481747e-01 
 3.39980000e-07  3.25922010e-01 
 3.40480000e-07  3.26362106e-01 
 3.40980000e-07  3.26802035e-01 
 3.41480000e-07  3.27241796e-01 
 3.41980000e-07  3.27681388e-01 
 3.42480000e-07  3.28120813e-01 
 3.42980000e-07  3.28560069e-01 
 3.43480000e-07  3.28999156e-01 
 3.43980000e-07  3.29438075e-01 
 3.44480000e-07  3.29876824e-01 
 3.44980000e-07  3.30315404e-01 
