 7.26980000e-06 -3.24366921e-01 
 7.27480000e-06 -3.29686390e-01 
 7.27980000e-06 -3.34995413e-01 
 7.28480000e-06 -3.40293822e-01 
 7.28980000e-06 -3.45581448e-01 
 7.29480000e-06 -3.50858124e-01 
 7.29980000e-06 -3.56123683e-01 
 7.30480000e-06 -3.61377958e-01 
 7.30980000e-06 -3.66620783e-01 
 7.31480000e-06 -3.71851991e-01 
 7.31980000e-06 -3.77071417e-01 
 7.32480000e-06 -3.82278895e-01 
 7.32980000e-06 -3.87474261e-01 
 7.33480000e-06 -3.92657349e-01 
 7.33980000e-06 -3.97827996e-01 
 7.34480000e-06 -4.02986038e-01 
 7.34980000e-06 -4.08131310e-01 
 7.35480000e-06 -4.13263651e-01 
 7.35980000e-06 -4.18382898e-01 
 7.36480000e-06 -4.23488887e-01 
 7.36980000e-06 -4.28581459e-01 
 7.37480000e-06 -4.33660450e-01 
 7.37980000e-06 -4.38725701e-01 
 7.38480000e-06 -4.43777051e-01 
 7.38980000e-06 -4.48814339e-01 
 7.39480000e-06 -4.53837407e-01 
 7.39980000e-06 -4.58846094e-01 
 7.40480000e-06 -4.63840243e-01 
 7.40980000e-06 -4.68819695e-01 
 7.41480000e-06 -4.73784292e-01 
 7.41980000e-06 -4.78733877e-01 
 7.42480000e-06 -4.83668293e-01 
 7.42980000e-06 -4.88587384e-01 
 7.43480000e-06 -4.93490993e-01 
 7.43980000e-06 -4.98378967e-01 
 7.44480000e-06 -5.03251148e-01 
 7.44980000e-06 -5.08107385e-01 
 7.45480000e-06 -5.12947521e-01 
 7.45980000e-06 -5.17771405e-01 
 7.46480000e-06 -5.22578883e-01 
 7.46980000e-06 -5.27369802e-01 
 7.47480000e-06 -5.32144012e-01 
 7.47980000e-06 -5.36901361e-01 
 7.48480000e-06 -5.41641697e-01 
 7.48980000e-06 -5.46364872e-01 
 7.49480000e-06 -5.51070734e-01 
 7.49980000e-06 -5.55759136e-01 
 7.50480000e-06 -5.60429928e-01 
 7.50980000e-06 -5.65082963e-01 
 7.51480000e-06 -5.69718093e-01 
 7.51980000e-06 -5.74335171e-01 
 7.52480000e-06 -5.78934051e-01 
 7.52980000e-06 -5.83514587e-01 
 7.53480000e-06 -5.88076635e-01 
 7.53980000e-06 -5.92620049e-01 
 7.54480000e-06 -5.97144685e-01 
 7.54980000e-06 -6.01650401e-01 
 7.55480000e-06 -6.06137053e-01 
 7.55980000e-06 -6.10604500e-01 
 7.56480000e-06 -6.15052599e-01 
 7.56980000e-06 -6.19481210e-01 
 7.57480000e-06 -6.23890192e-01 
 7.57980000e-06 -6.28279407e-01 
 7.58480000e-06 -6.32648714e-01 
 7.58980000e-06 -6.36997975e-01 
 7.59480000e-06 -6.41327052e-01 
 7.59980000e-06 -6.45635809e-01 
 7.60480000e-06 -6.49924109e-01 
 7.60980000e-06 -6.54191816e-01 
 7.61480000e-06 -6.58438794e-01 
 7.61980000e-06 -6.62664909e-01 
 7.62480000e-06 -6.66870028e-01 
 7.62980000e-06 -6.71054016e-01 
 7.63480000e-06 -6.75216742e-01 
 7.63980000e-06 -6.79358073e-01 
 7.64480000e-06 -6.83477879e-01 
 7.64980000e-06 -6.87576028e-01 
 7.65480000e-06 -6.91652391e-01 
 7.65980000e-06 -6.95706839e-01 
 7.66480000e-06 -6.99739243e-01 
 7.66980000e-06 -7.03749475e-01 
 7.67480000e-06 -7.07737409e-01 
 7.67980000e-06 -7.11702918e-01 
 7.68480000e-06 -7.15645876e-01 
 7.68980000e-06 -7.19566159e-01 
 7.69480000e-06 -7.23463642e-01 
 7.69980000e-06 -7.27338202e-01 
 7.70480000e-06 -7.31189715e-01 
 7.70980000e-06 -7.35018061e-01 
 7.71480000e-06 -7.38823117e-01 
 7.71980000e-06 -7.42604764e-01 
 7.72480000e-06 -7.46362880e-01 
 7.72980000e-06 -7.50097348e-01 
 7.73480000e-06 -7.53808049e-01 
 7.73980000e-06 -7.57494864e-01 
 7.74480000e-06 -7.61157679e-01 
 7.74980000e-06 -7.64796376e-01 
 7.75480000e-06 -7.68410839e-01 
 7.75980000e-06 -7.72000956e-01 
 7.76480000e-06 -7.75566611e-01 
 7.76980000e-06 -7.79107692e-01 
 7.77480000e-06 -7.82624087e-01 
 7.77980000e-06 -7.86115684e-01 
 7.78480000e-06 -7.89582372e-01 
 7.78980000e-06 -7.93024043e-01 
 7.79480000e-06 -7.96440586e-01 
 7.79980000e-06 -7.99831893e-01 
 7.80480000e-06 -8.03197857e-01 
 7.80980000e-06 -8.06538372e-01 
 7.81480000e-06 -8.09853331e-01 
 7.81980000e-06 -8.13142630e-01 
 7.82480000e-06 -8.16406164e-01 
 7.82980000e-06 -8.19643830e-01 
 7.83480000e-06 -8.22855525e-01 
 7.83980000e-06 -8.26041147e-01 
 7.84480000e-06 -8.29200596e-01 
 7.84980000e-06 -8.32333771e-01 
 7.85480000e-06 -8.35440574e-01 
 7.85980000e-06 -8.38520905e-01 
 7.86480000e-06 -8.41574668e-01 
 7.86980000e-06 -8.44601764e-01 
 7.87480000e-06 -8.47602099e-01 
 7.87980000e-06 -8.50575578e-01 
 7.88480000e-06 -8.53522105e-01 
 7.88980000e-06 -8.56441589e-01 
 7.89480000e-06 -8.59333936e-01 
 7.89980000e-06 -8.62199054e-01 
 7.90480000e-06 -8.65036853e-01 
 7.90980000e-06 -8.67847243e-01 
 7.91480000e-06 -8.70630135e-01 
 7.91980000e-06 -8.73385441e-01 
 7.92480000e-06 -8.76113073e-01 
 7.92980000e-06 -8.78812945e-01 
 7.93480000e-06 -8.81484972e-01 
 7.93980000e-06 -8.84129068e-01 
 7.94480000e-06 -8.86745151e-01 
 7.94980000e-06 -8.89333136e-01 
 7.95480000e-06 -8.91892943e-01 
 7.95980000e-06 -8.94424489e-01 
 7.96480000e-06 -8.96927695e-01 
 7.96980000e-06 -8.99402482e-01 
 7.97480000e-06 -9.01848771e-01 
 7.97980000e-06 -9.04266484e-01 
 7.98480000e-06 -9.06655546e-01 
 7.98980000e-06 -9.09015879e-01 
 7.99480000e-06 -9.11347410e-01 
 7.99980000e-06 -9.13650065e-01 
 8.00480000e-06 -9.15923770e-01 
 8.00980000e-06 -9.18168454e-01 
 8.01480000e-06 -9.20384045e-01 
 8.01980000e-06 -9.22570473e-01 
 8.02480000e-06 -9.24727669e-01 
 8.02980000e-06 -9.26855565e-01 
 8.03480000e-06 -9.28954094e-01 
 8.03980000e-06 -9.31023187e-01 
 8.04480000e-06 -9.33062781e-01 
 8.04980000e-06 -9.35072811e-01 
 8.05480000e-06 -9.37053212e-01 
 8.05980000e-06 -9.39003922e-01 
 8.06480000e-06 -9.40924880e-01 
 8.06980000e-06 -9.42816024e-01 
 8.07480000e-06 -9.44677295e-01 
 8.07980000e-06 -9.46508633e-01 
 8.08480000e-06 -9.48309980e-01 
 8.08980000e-06 -9.50081280e-01 
 8.09480000e-06 -9.51822476e-01 
 8.09980000e-06 -9.53533513e-01 
 8.10480000e-06 -9.55214337e-01 
 8.10980000e-06 -9.56864895e-01 
 8.11480000e-06 -9.58485134e-01 
 8.11980000e-06 -9.60075003e-01 
 8.12480000e-06 -9.61634452e-01 
 8.12980000e-06 -9.63163431e-01 
 8.13480000e-06 -9.64661891e-01 
 8.13980000e-06 -9.66129786e-01 
 8.14480000e-06 -9.67567069e-01 
 8.14980000e-06 -9.68973694e-01 
 8.15480000e-06 -9.70349616e-01 
 8.15980000e-06 -9.71694793e-01 
 8.16480000e-06 -9.73009181e-01 
 8.16980000e-06 -9.74292738e-01 
 8.17480000e-06 -9.75545425e-01 
 8.17980000e-06 -9.76767202e-01 
 8.18480000e-06 -9.77958029e-01 
 8.18980000e-06 -9.79117869e-01 
 8.19480000e-06 -9.80246685e-01 
 8.19980000e-06 -9.81344442e-01 
 8.20480000e-06 -9.82411104e-01 
 8.20980000e-06 -9.83446639e-01 
 8.21480000e-06 -9.84451012e-01 
 8.21980000e-06 -9.85424193e-01 
 8.22480000e-06 -9.86366150e-01 
 8.22980000e-06 -9.87276853e-01 
 8.23480000e-06 -9.88156275e-01 
 8.23980000e-06 -9.89004386e-01 
 8.24480000e-06 -9.89821160e-01 
 8.24980000e-06 -9.90606571e-01 
 8.25480000e-06 -9.91360595e-01 
 8.25980000e-06 -9.92083206e-01 
 8.26480000e-06 -9.92774384e-01 
 8.26980000e-06 -9.93434104e-01 
 8.27480000e-06 -9.94062348e-01 
 8.27980000e-06 -9.94659094e-01 
 8.28480000e-06 -9.95224323e-01 
 8.28980000e-06 -9.95758019e-01 
 8.29480000e-06 -9.96260164e-01 
 8.29980000e-06 -9.96730742e-01 
 8.30480000e-06 -9.97169738e-01 
 8.30980000e-06 -9.97577138e-01 
 8.31480000e-06 -9.97952929e-01 
 8.31980000e-06 -9.98297100e-01 
 8.32480000e-06 -9.98609640e-01 
 8.32980000e-06 -9.98890538e-01 
 8.33480000e-06 -9.99139786e-01 
 8.33980000e-06 -9.99357375e-01 
 8.34480000e-06 -9.99543300e-01 
 8.34980000e-06 -9.99697554e-01 
 8.35480000e-06 -9.99820132e-01 
 8.35980000e-06 -9.99911030e-01 
 8.36480000e-06 -9.99970245e-01 
 8.36980000e-06 -9.99997776e-01 
 8.37480000e-06 -9.99993622e-01 
 8.37980000e-06 -9.99957782e-01 
 8.38480000e-06 -9.99890258e-01 
 8.38980000e-06 -9.99791053e-01 
 8.39480000e-06 -9.99660168e-01 
 8.39980000e-06 -9.99497609e-01 
 8.40480000e-06 -9.99303381e-01 
 8.40980000e-06 -9.99077489e-01 
 8.41480000e-06 -9.98819941e-01 
 8.41980000e-06 -9.98530744e-01 
 8.42480000e-06 -9.98209909e-01 
 8.42980000e-06 -9.97857446e-01 
 8.43480000e-06 -9.97473364e-01 
 8.43980000e-06 -9.97057678e-01 
 8.44480000e-06 -9.96610399e-01 
 8.44980000e-06 -9.96131542e-01 
 8.45480000e-06 -9.95621122e-01 
 8.45980000e-06 -9.95079156e-01 
 8.46480000e-06 -9.94505660e-01 
 8.46980000e-06 -9.93900652e-01 
 8.47480000e-06 -9.93264153e-01 
 8.47980000e-06 -9.92596181e-01 
 8.48480000e-06 -9.91896759e-01 
 8.48980000e-06 -9.91165908e-01 
 8.49480000e-06 -9.90403652e-01 
 8.49980000e-06 -9.89610014e-01 
 8.50480000e-06 -9.88785020e-01 
 8.50980000e-06 -9.87928696e-01 
 8.51480000e-06 -9.87041069e-01 
 8.51980000e-06 -9.86122167e-01 
 8.52480000e-06 -9.85172019e-01 
 8.52980000e-06 -9.84190656e-01 
 8.53480000e-06 -9.83178108e-01 
 8.53980000e-06 -9.82134408e-01 
 8.54480000e-06 -9.81059589e-01 
 8.54980000e-06 -9.79953684e-01 
 8.55480000e-06 -9.78816729e-01 
 8.55980000e-06 -9.77648760e-01 
 8.56480000e-06 -9.76449813e-01 
 8.56980000e-06 -9.75219928e-01 
 8.57480000e-06 -9.73959142e-01 
 8.57980000e-06 -9.72667496e-01 
 8.58480000e-06 -9.71345030e-01 
 8.58980000e-06 -9.69991787e-01 
 8.59480000e-06 -9.68607809e-01 
 8.59980000e-06 -9.67193141e-01 
 8.60480000e-06 -9.65747826e-01 
 8.60980000e-06 -9.64271912e-01 
 8.61480000e-06 -9.62765444e-01 
 8.61980000e-06 -9.61228470e-01 
 8.62480000e-06 -9.59661040e-01 
 8.62980000e-06 -9.58063202e-01 
 8.63480000e-06 -9.56435008e-01 
 8.63980000e-06 -9.54776508e-01 
 8.64480000e-06 -9.53087757e-01 
 8.64980000e-06 -9.51368806e-01 
 8.65480000e-06 -9.49619710e-01 
 8.65980000e-06 -9.47840526e-01 
 8.66480000e-06 -9.46031308e-01 
 8.66980000e-06 -9.44192116e-01 
 8.67480000e-06 -9.42323006e-01 
 8.67980000e-06 -9.40424038e-01 
 8.68480000e-06 -9.38495273e-01 
 8.68980000e-06 -9.36536771e-01 
 8.69480000e-06 -9.34548594e-01 
 8.69980000e-06 -9.32530806e-01 
 8.70480000e-06 -9.30483470e-01 
 8.70980000e-06 -9.28406651e-01 
 8.71480000e-06 -9.26300416e-01 
 8.71980000e-06 -9.24164830e-01 
 8.72480000e-06 -9.21999961e-01 
 8.72980000e-06 -9.19805879e-01 
 8.73480000e-06 -9.17582652e-01 
 8.73980000e-06 -9.15330352e-01 
 8.74480000e-06 -9.13049048e-01 
 8.74980000e-06 -9.10738814e-01 
 8.75480000e-06 -9.08399724e-01 
 8.75980000e-06 -9.06031850e-01 
 8.76480000e-06 -9.03635268e-01 
 8.76980000e-06 -9.01210054e-01 
 8.77480000e-06 -8.98756284e-01 
 8.77980000e-06 -8.96274038e-01 
 8.78480000e-06 -8.93763392e-01 
 8.78980000e-06 -8.91224427e-01 
 8.79480000e-06 -8.88657224e-01 
 8.79980000e-06 -8.86061863e-01 
 8.80480000e-06 -8.83438426e-01 
 8.80980000e-06 -8.80786998e-01 
 8.81480000e-06 -8.78107661e-01 
 8.81980000e-06 -8.75400501e-01 
 8.82480000e-06 -8.72665604e-01 
 8.82980000e-06 -8.69903056e-01 
 8.83480000e-06 -8.67112945e-01 
 8.83980000e-06 -8.64295359e-01 
 8.84480000e-06 -8.61450387e-01 
 8.84980000e-06 -8.58578120e-01 
 8.85480000e-06 -8.55678648e-01 
 8.85980000e-06 -8.52752064e-01 
 8.86480000e-06 -8.49798460e-01 
 8.86980000e-06 -8.46817930e-01 
 8.87480000e-06 -8.43810568e-01 
 8.87980000e-06 -8.40776470e-01 
 8.88480000e-06 -8.37715731e-01 
 8.88980000e-06 -8.34628449e-01 
 8.89480000e-06 -8.31514721e-01 
 8.89980000e-06 -8.28374646e-01 
 8.90480000e-06 -8.25208324e-01 
 8.90980000e-06 -8.22015855e-01 
 8.91480000e-06 -8.18797340e-01 
 8.91980000e-06 -8.15552881e-01 
 8.92480000e-06 -8.12282581e-01 
 8.92980000e-06 -8.08986544e-01 
 8.93480000e-06 -8.05664873e-01 
 8.93980000e-06 -8.02317674e-01 
 8.94480000e-06 -7.98945054e-01 
 8.94980000e-06 -7.95547119e-01 
 8.95480000e-06 -7.92123976e-01 
 8.95980000e-06 -7.88675735e-01 
 8.96480000e-06 -7.85202504e-01 
 8.96980000e-06 -7.81704394e-01 
 8.97480000e-06 -7.78181515e-01 
 8.97980000e-06 -7.74633979e-01 
 8.98480000e-06 -7.71061899e-01 
 8.98980000e-06 -7.67465387e-01 
 8.99480000e-06 -7.63844557e-01 
 8.99980000e-06 -7.60199525e-01 
 9.00480000e-06 -7.56530406e-01 
 9.00980000e-06 -7.52837315e-01 
 9.01480000e-06 -7.49120371e-01 
 9.01980000e-06 -7.45379690e-01 
 9.02480000e-06 -7.41615392e-01 
 9.02980000e-06 -7.37827595e-01 
 9.03480000e-06 -7.34016420e-01 
 9.03980000e-06 -7.30181988e-01 
 9.04480000e-06 -7.26324419e-01 
 9.04980000e-06 -7.22443836e-01 
 9.05480000e-06 -7.18540362e-01 
 9.05980000e-06 -7.14614122e-01 
 9.06480000e-06 -7.10665238e-01 
 9.06980000e-06 -7.06693836e-01 
 9.07480000e-06 -7.02700043e-01 
 9.07980000e-06 -6.98683984e-01 
 9.08480000e-06 -6.94645787e-01 
 9.08980000e-06 -6.90585581e-01 
 9.09480000e-06 -6.86503492e-01 
 9.09980000e-06 -6.82399651e-01 
 9.10480000e-06 -6.78274189e-01 
 9.10980000e-06 -6.74127235e-01 
 9.11480000e-06 -6.69958920e-01 
 9.11980000e-06 -6.65769378e-01 
 9.12480000e-06 -6.61558741e-01 
 9.12980000e-06 -6.57327142e-01 
 9.13480000e-06 -6.53074715e-01 
 9.13980000e-06 -6.48801595e-01 
 9.14480000e-06 -6.44507918e-01 
 9.14980000e-06 -6.40193819e-01 
 9.15480000e-06 -6.35859436e-01 
 9.15980000e-06 -6.31504905e-01 
 9.16480000e-06 -6.27130364e-01 
 9.16980000e-06 -6.22735953e-01 
 9.17480000e-06 -6.18321810e-01 
 9.17980000e-06 -6.13888075e-01 
 9.18480000e-06 -6.09434889e-01 
 9.18980000e-06 -6.04962392e-01 
 9.19480000e-06 -6.00470727e-01 
 9.19980000e-06 -5.95960036e-01 
 9.20480000e-06 -5.91430462e-01 
 9.20980000e-06 -5.86882148e-01 
 9.21480000e-06 -5.82315238e-01 
 9.21980000e-06 -5.77729878e-01 
 9.22480000e-06 -5.73126211e-01 
 9.22980000e-06 -5.68504385e-01 
 9.23480000e-06 -5.63864546e-01 
 9.23980000e-06 -5.59206841e-01 
 9.24480000e-06 -5.54531416e-01 
 9.24980000e-06 -5.49838422e-01 
 9.25480000e-06 -5.45128005e-01 
 9.25980000e-06 -5.40400316e-01 
 9.26480000e-06 -5.35655504e-01 
 9.26980000e-06 -5.30893719e-01 
 9.27480000e-06 -5.26115113e-01 
 9.27980000e-06 -5.21319837e-01 
 9.28480000e-06 -5.16508042e-01 
 9.28980000e-06 -5.11679882e-01 
 9.29480000e-06 -5.06835508e-01 
 9.29980000e-06 -5.01975076e-01 
 9.30480000e-06 -4.97098738e-01 
 9.30980000e-06 -4.92206650e-01 
 9.31480000e-06 -4.87298965e-01 
 9.31980000e-06 -4.82375841e-01 
 9.32480000e-06 -4.77437432e-01 
 9.32980000e-06 -4.72483895e-01 
 9.33480000e-06 -4.67515388e-01 
 9.33980000e-06 -4.62532067e-01 
 9.34480000e-06 -4.57534090e-01 
 9.34980000e-06 -4.52521617e-01 
 9.35480000e-06 -4.47494805e-01 
 9.35980000e-06 -4.42453814e-01 
 9.36480000e-06 -4.37398803e-01 
 9.36980000e-06 -4.32329934e-01 
 9.37480000e-06 -4.27247365e-01 
 9.37980000e-06 -4.22151260e-01 
 9.38480000e-06 -4.17041778e-01 
 9.38980000e-06 -4.11919082e-01 
 9.39480000e-06 -4.06783335e-01 
 9.39980000e-06 -4.01634698e-01 
 9.40480000e-06 -3.96473335e-01 
 9.40980000e-06 -3.91299410e-01 
 9.41480000e-06 -3.86113086e-01 
 9.41980000e-06 -3.80914529e-01 
 9.42480000e-06 -3.75703901e-01 
 9.42980000e-06 -3.70481370e-01 
 9.43480000e-06 -3.65247099e-01 
 9.43980000e-06 -3.60001256e-01 
 9.44480000e-06 -3.54744006e-01 
 9.44980000e-06 -3.49475515e-01 
 9.45480000e-06 -3.44195951e-01 
 9.45980000e-06 -3.38905482e-01 
 9.46480000e-06 -3.33604274e-01 
 9.46980000e-06 -3.28292495e-01 
 9.47480000e-06 -3.22970315e-01 
 9.47980000e-06 -3.17637900e-01 
 9.48480000e-06 -3.12295422e-01 
 9.48980000e-06 -3.06943048e-01 
 9.49480000e-06 -3.01580949e-01 
 9.49980000e-06 -2.96209294e-01 
 9.50480000e-06 -2.90828253e-01 
 9.50980000e-06 -2.85437998e-01 
 9.51480000e-06 -2.80038698e-01 
 9.51980000e-06 -2.74630525e-01 
 9.52480000e-06 -2.69213650e-01 
 9.52980000e-06 -2.63788245e-01 
 9.53480000e-06 -2.58354482e-01 
 9.53980000e-06 -2.52912533e-01 
 9.54480000e-06 -2.47462570e-01 
 9.54980000e-06 -2.42004766e-01 
 9.55480000e-06 -2.36539294e-01 
 9.55980000e-06 -2.31066327e-01 
 9.56480000e-06 -2.25586039e-01 
 9.56980000e-06 -2.20098603e-01 
 9.57480000e-06 -2.14604193e-01 
 9.57980000e-06 -2.09102984e-01 
 9.58480000e-06 -2.03595148e-01 
 9.58980000e-06 -1.98080862e-01 
 9.59480000e-06 -1.92560300e-01 
 9.59980000e-06 -1.87033636e-01 
 9.60480000e-06 -1.81501046e-01 
 9.60980000e-06 -1.75962705e-01 
 9.61480000e-06 -1.70418788e-01 
 9.61980000e-06 -1.64869472e-01 
 9.62480000e-06 -1.59314932e-01 
 9.62980000e-06 -1.53755344e-01 
 9.63480000e-06 -1.48190884e-01 
 9.63980000e-06 -1.42621728e-01 
 9.64480000e-06 -1.37048054e-01 
 9.64980000e-06 -1.31470037e-01 
 9.65480000e-06 -1.25887854e-01 
 9.65980000e-06 -1.20301683e-01 
 9.66480000e-06 -1.14711700e-01 
 9.66980000e-06 -1.09118082e-01 
 9.67480000e-06 -1.03521006e-01 
 9.67980000e-06 -9.79206508e-02 
 9.68480000e-06 -9.23171927e-02 
 9.68980000e-06 -8.67108094e-02 
 9.69480000e-06 -8.11016787e-02 
 9.69980000e-06 -7.54899782e-02 
 9.70480000e-06 -6.98758858e-02 
 9.70980000e-06 -6.42595794e-02 
 9.71480000e-06 -5.86412369e-02 
 9.71980000e-06 -5.30210363e-02 
 9.72480000e-06 -4.73991557e-02 
 9.72980000e-06 -4.17757732e-02 
 9.73480000e-06 -3.61510671e-02 
 9.73980000e-06 -3.05252155e-02 
 9.74480000e-06 -2.48983966e-02 
 9.74980000e-06 -1.92707889e-02 
 9.75480000e-06 -1.36425706e-02 
 9.75980000e-06 -8.01391998e-03 
 9.76480000e-06 -2.38501546e-03 
 9.76980000e-06  3.24396464e-03 
 9.77480000e-06  8.87284195e-03 
 9.77980000e-06  1.45014381e-02 
 9.78480000e-06  2.01295748e-02 
 9.78980000e-06  2.57570737e-02 
 9.79480000e-06  3.13837564e-02 
 9.79980000e-06  3.70094448e-02 
 9.80480000e-06  4.26339604e-02 
 9.80980000e-06  4.82571252e-02 
 9.81480000e-06  5.38787610e-02 
 9.81980000e-06  5.94986896e-02 
 9.82480000e-06  6.51167329e-02 
 9.82980000e-06  7.07327130e-02 
 9.83480000e-06  7.63464519e-02 
 9.83980000e-06  8.19577718e-02 
 9.84480000e-06  8.75664947e-02 
 9.84980000e-06  9.31724431e-02 
 9.85480000e-06  9.87754393e-02 
 9.85980000e-06  1.04375306e-01 
 9.86480000e-06  1.09971865e-01 
 9.86980000e-06  1.15564940e-01 
 9.87480000e-06  1.21154353e-01 
 9.87980000e-06  1.26739927e-01 
 9.88480000e-06  1.32321485e-01 
 9.88980000e-06  1.37898851e-01 
 9.89480000e-06  1.43471847e-01 
 9.89980000e-06  1.49040298e-01 
 9.90480000e-06  1.54604026e-01 
 9.90980000e-06  1.60162855e-01 
 9.91480000e-06  1.65716609e-01 
 9.91980000e-06  1.71265113e-01 
 9.92480000e-06  1.76808190e-01 
 9.92980000e-06  1.82345665e-01 
 9.93480000e-06  1.87877362e-01 
 9.93980000e-06  1.93403106e-01 
 9.94480000e-06  1.98922722e-01 
 9.94980000e-06  2.04436035e-01 
 9.95480000e-06  2.09942871e-01 
 9.95980000e-06  2.15443054e-01 
 9.96480000e-06  2.20936411e-01 
 9.96980000e-06  2.26422767e-01 
 9.97480000e-06  2.31901950e-01 
 9.97980000e-06  2.37373784e-01 
 9.98480000e-06  2.42838097e-01 
 9.98980000e-06  2.48294715e-01 
 9.99480000e-06  2.53743466e-01 
 9.99980000e-06  2.59184178e-01 
 1.00048000e-05  2.64616677e-01 
 1.00098000e-05  2.70040791e-01 
 1.00148000e-05  2.75456349e-01 
 1.00198000e-05  2.80863179e-01 
 1.00248000e-05  2.86261110e-01 
 1.00298000e-05  2.91649970e-01 
 1.00348000e-05  2.97029590e-01 
 1.00398000e-05  3.02399798e-01 
 1.00448000e-05  3.07760424e-01 
 1.00498000e-05  3.13111299e-01 
 1.00548000e-05  3.18452252e-01 
 1.00598000e-05  3.23783116e-01 
 1.00648000e-05  3.29103720e-01 
 1.00698000e-05  3.34413896e-01 
 1.00748000e-05  3.39713477e-01 
 1.00798000e-05  3.45002293e-01 
 1.00848000e-05  3.50280178e-01 
 1.00898000e-05  3.55546964e-01 
 1.00948000e-05  3.60802484e-01 
 1.00998000e-05  3.66046573e-01 
 1.01048000e-05  3.71279062e-01 
 1.01098000e-05  3.76499788e-01 
 1.01148000e-05  3.81708584e-01 
 1.01198000e-05  3.86905286e-01 
 1.01248000e-05  3.92089728e-01 
 1.01298000e-05  3.97261747e-01 
 1.01348000e-05  4.02421178e-01 
 1.01398000e-05  4.07567859e-01 
 1.01448000e-05  4.12701625e-01 
 1.01498000e-05  4.17822315e-01 
 1.01548000e-05  4.22929766e-01 
 1.01598000e-05  4.28023817e-01 
 1.01648000e-05  4.33104305e-01 
 1.01698000e-05  4.38171070e-01 
 1.01748000e-05  4.43223951e-01 
 1.01798000e-05  4.48262789e-01 
 1.01848000e-05  4.53287424e-01 
 1.01898000e-05  4.58297695e-01 
 1.01948000e-05  4.63293446e-01 
 1.01998000e-05  4.68274516e-01 
 1.02048000e-05  4.73240750e-01 
 1.02098000e-05  4.78191988e-01 
 1.02148000e-05  4.83128075e-01 
 1.02198000e-05  4.88048853e-01 
 1.02248000e-05  4.92954168e-01 
 1.02298000e-05  4.97843863e-01 
 1.02348000e-05  5.02717783e-01 
 1.02398000e-05  5.07575775e-01 
 1.02448000e-05  5.12417684e-01 
 1.02498000e-05  5.17243357e-01 
 1.02548000e-05  5.22052641e-01 
 1.02598000e-05  5.26845383e-01 
 1.02648000e-05  5.31621433e-01 
 1.02698000e-05  5.36380637e-01 
 1.02748000e-05  5.41122846e-01 
 1.02798000e-05  5.45847909e-01 
 1.02848000e-05  5.50555677e-01 
 1.02898000e-05  5.55246000e-01 
 1.02948000e-05  5.59918730e-01 
 1.02998000e-05  5.64573719e-01 
 1.03048000e-05  5.69210819e-01 
 1.03098000e-05  5.73829883e-01 
 1.03148000e-05  5.78430766e-01 
 1.03198000e-05  5.83013320e-01 
 1.03248000e-05  5.87577401e-01 
 1.03298000e-05  5.92122865e-01 
 1.03348000e-05  5.96649567e-01 
 1.03398000e-05  6.01157364e-01 
 1.03448000e-05  6.05646113e-01 
 1.03498000e-05  6.10115672e-01 
 1.03548000e-05  6.14565899e-01 
 1.03598000e-05  6.18996654e-01 
 1.03648000e-05  6.23407795e-01 
 1.03698000e-05  6.27799183e-01 
 1.03748000e-05  6.32170679e-01 
 1.03798000e-05  6.36522145e-01 
 1.03848000e-05  6.40853442e-01 
 1.03898000e-05  6.45164433e-01 
 1.03948000e-05  6.49454983e-01 
 1.03998000e-05  6.53724953e-01 
 1.04048000e-05  6.57974211e-01 
 1.04098000e-05  6.62202620e-01 
 1.04148000e-05  6.66410047e-01 
 1.04198000e-05  6.70596358e-01 
 1.04248000e-05  6.74761421e-01 
 1.04298000e-05  6.78905104e-01 
 1.04348000e-05  6.83027276e-01 
 1.04398000e-05  6.87127806e-01 
 1.04448000e-05  6.91206564e-01 
 1.04498000e-05  6.95263420e-01 
 1.04548000e-05  6.99298247e-01 
 1.04598000e-05  7.03310917e-01 
 1.04648000e-05  7.07301301e-01 
 1.04698000e-05  7.11269275e-01 
 1.04748000e-05  7.15214711e-01 
 1.04798000e-05  7.19137486e-01 
 1.04848000e-05  7.23037475e-01 
 1.04898000e-05  7.26914554e-01 
 1.04948000e-05  7.30768600e-01 
 1.04998000e-05  7.34599491e-01 
 1.05048000e-05  7.38407107e-01 
 1.05098000e-05  7.42191325e-01 
 1.05148000e-05  7.45952027e-01 
 1.05198000e-05  7.49689094e-01 
 1.05248000e-05  7.53402406e-01 
 1.05298000e-05  7.57091846e-01 
 1.05348000e-05  7.60757297e-01 
 1.05398000e-05  7.64398644e-01 
 1.05448000e-05  7.68015770e-01 
 1.05498000e-05  7.71608561e-01 
 1.05548000e-05  7.75176903e-01 
 1.05598000e-05  7.78720684e-01 
 1.05648000e-05  7.82239791e-01 
 1.05698000e-05  7.85734111e-01 
 1.05748000e-05  7.89203536e-01 
 1.05798000e-05  7.92647954e-01 
 1.05848000e-05  7.96067257e-01 
 1.05898000e-05  7.99461337e-01 
 1.05948000e-05  8.02830085e-01 
 1.05998000e-05  8.06173395e-01 
 1.06048000e-05  8.09491161e-01 
 1.06098000e-05  8.12783278e-01 
 1.06148000e-05  8.16049641e-01 
 1.06198000e-05  8.19290148e-01 
 1.06248000e-05  8.22504695e-01 
 1.06298000e-05  8.25693181e-01 
 1.06348000e-05  8.28855504e-01 
 1.06398000e-05  8.31991565e-01 
