 2.29800000e-08  2.29495614e-02 
 2.34800000e-08  2.34481315e-02 
 2.39800000e-08  2.39466650e-02 
 2.44800000e-08  2.44451616e-02 
 2.49800000e-08  2.49436210e-02 
 2.54800000e-08  2.54420431e-02 
 2.59800000e-08  2.59404275e-02 
 2.64800000e-08  2.64387740e-02 
 2.69800000e-08  2.69370824e-02 
 2.74800000e-08  2.74353524e-02 
 2.79800000e-08  2.79335837e-02 
 2.84800000e-08  2.84317762e-02 
 2.89800000e-08  2.89299296e-02 
 2.94800000e-08  2.94280435e-02 
 2.99800000e-08  2.99261179e-02 
 3.04800000e-08  3.04241524e-02 
 3.09800000e-08  3.09221468e-02 
 3.14800000e-08  3.14201008e-02 
 3.19800000e-08  3.19180143e-02 
 3.24800000e-08  3.24158868e-02 
 3.29800000e-08  3.29137183e-02 
 3.34800000e-08  3.34115084e-02 
 3.39800000e-08  3.39092569e-02 
 3.44800000e-08  3.44069636e-02 
 3.49800000e-08  3.49046282e-02 
 3.54800000e-08  3.54022505e-02 
 3.59800000e-08  3.58998302e-02 
 3.64800000e-08  3.63973670e-02 
 3.69800000e-08  3.68948608e-02 
 3.74800000e-08  3.73923113e-02 
 3.79800000e-08  3.78897182e-02 
 3.84800000e-08  3.83870812e-02 
 3.89800000e-08  3.88844002e-02 
 3.94800000e-08  3.93816750e-02 
 3.99800000e-08  3.98789051e-02 
 4.04800000e-08  4.03760905e-02 
 4.09800000e-08  4.08732308e-02 
 4.14800000e-08  4.13703258e-02 
 4.19800000e-08  4.18673753e-02 
 4.24800000e-08  4.23643790e-02 
 4.29800000e-08  4.28613366e-02 
 4.34800000e-08  4.33582480e-02 
 4.39800000e-08  4.38551129e-02 
 4.44800000e-08  4.43519309e-02 
 4.49800000e-08  4.48487020e-02 
 4.54800000e-08  4.53454258e-02 
 4.59800000e-08  4.58421021e-02 
 4.64800000e-08  4.63387307e-02 
 4.69800000e-08  4.68353112e-02 
 4.74800000e-08  4.73318435e-02 
 4.79800000e-08  4.78283273e-02 
 4.84800000e-08  4.83247624e-02 
 4.89800000e-08  4.88211485e-02 
 4.94800000e-08  4.93174854e-02 
 4.99800000e-08  4.98137728e-02 
 5.04800000e-08  5.03100104e-02 
 5.09800000e-08  5.08061981e-02 
 5.14800000e-08  5.13023356e-02 
 5.19800000e-08  5.17984227e-02 
 5.24800000e-08  5.22944590e-02 
 5.29800000e-08  5.27904444e-02 
 5.34800000e-08  5.32863786e-02 
 5.39800000e-08  5.37822613e-02 
 5.44800000e-08  5.42780924e-02 
 5.49800000e-08  5.47738715e-02 
 5.54800000e-08  5.52695985e-02 
 5.59800000e-08  5.57652730e-02 
 5.64800000e-08  5.62608949e-02 
 5.69800000e-08  5.67564639e-02 
 5.74800000e-08  5.72519797e-02 
 5.79800000e-08  5.77474421e-02 
 5.84800000e-08  5.82428509e-02 
 5.89800000e-08  5.87382057e-02 
 5.94800000e-08  5.92335065e-02 
 5.99800000e-08  5.97287528e-02 
 6.04800000e-08  6.02239446e-02 
 6.09800000e-08  6.07190814e-02 
 6.14800000e-08  6.12141632e-02 
 6.19800000e-08  6.17091896e-02 
 6.24800000e-08  6.22041604e-02 
 6.29800000e-08  6.26990753e-02 
 6.34800000e-08  6.31939341e-02 
 6.39800000e-08  6.36887367e-02 
 6.44800000e-08  6.41834826e-02 
 6.49800000e-08  6.46781717e-02 
 6.54800000e-08  6.51728037e-02 
 6.59800000e-08  6.56673784e-02 
 6.64800000e-08  6.61618955e-02 
 6.69800000e-08  6.66563549e-02 
 6.74800000e-08  6.71507562e-02 
 6.79800000e-08  6.76450991e-02 
 6.84800000e-08  6.81393836e-02 
 6.89800000e-08  6.86336093e-02 
 6.94800000e-08  6.91277759e-02 
 6.99800000e-08  6.96218833e-02 
 7.04800000e-08  7.01159312e-02 
 7.09800000e-08  7.06099193e-02 
 7.14800000e-08  7.11038474e-02 
 7.19800000e-08  7.15977152e-02 
 7.24800000e-08  7.20915226e-02 
 7.29800000e-08  7.25852692e-02 
 7.34800000e-08  7.30789548e-02 
 7.39800000e-08  7.35725793e-02 
 7.44800000e-08  7.40661422e-02 
 7.49800000e-08  7.45596435e-02 
 7.54800000e-08  7.50530828e-02 
 7.59800000e-08  7.55464599e-02 
 7.64800000e-08  7.60397745e-02 
 7.69800000e-08  7.65330265e-02 
 7.74800000e-08  7.70262155e-02 
 7.79800000e-08  7.75193414e-02 
 7.84800000e-08  7.80124039e-02 
 7.89800000e-08  7.85054027e-02 
 7.94800000e-08  7.89983376e-02 
 7.99800000e-08  7.94912083e-02 
 8.04800000e-08  7.99840147e-02 
 8.09800000e-08  8.04767564e-02 
 8.14800000e-08  8.09694333e-02 
 8.19800000e-08  8.14620451e-02 
 8.24800000e-08  8.19545914e-02 
 8.29800000e-08  8.24470722e-02 
 8.34800000e-08  8.29394872e-02 
 8.39800000e-08  8.34318360e-02 
 8.44800000e-08  8.39241185e-02 
 8.49800000e-08  8.44163345e-02 
 8.54800000e-08  8.49084836e-02 
 8.59800000e-08  8.54005657e-02 
 8.64800000e-08  8.58925804e-02 
 8.69800000e-08  8.63845277e-02 
 8.74800000e-08  8.68764071e-02 
 8.79800000e-08  8.73682185e-02 
 8.84800000e-08  8.78599616e-02 
 8.89800000e-08  8.83516362e-02 
 8.94800000e-08  8.88432421e-02 
 8.99800000e-08  8.93347789e-02 
 9.04800000e-08  8.98262465e-02 
 9.09800000e-08  9.03176447e-02 
 9.14800000e-08  9.08089731e-02 
 9.19800000e-08  9.13002315e-02 
 9.24800000e-08  9.17914197e-02 
 9.29800000e-08  9.22825375e-02 
 9.34800000e-08  9.27735845e-02 
 9.39800000e-08  9.32645607e-02 
 9.44800000e-08  9.37554656e-02 
 9.49800000e-08  9.42462991e-02 
 9.54800000e-08  9.47370610e-02 
 9.59800000e-08  9.52277510e-02 
 9.64800000e-08  9.57183688e-02 
 9.69800000e-08  9.62089142e-02 
 9.74800000e-08  9.66993870e-02 
 9.79800000e-08  9.71897869e-02 
 9.84800000e-08  9.76801138e-02 
 9.89800000e-08  9.81703672e-02 
 9.94800000e-08  9.86605471e-02 
 9.99800000e-08  9.91506531e-02 
 1.00480000e-07  9.96406851e-02 
 1.00980000e-07  1.00130643e-01 
 1.01480000e-07  1.00620526e-01 
 1.01980000e-07  1.01110334e-01 
 1.02480000e-07  1.01600067e-01 
 1.02980000e-07  1.02089725e-01 
 1.03480000e-07  1.02579308e-01 
 1.03980000e-07  1.03068814e-01 
 1.04480000e-07  1.03558245e-01 
 1.04980000e-07  1.04047599e-01 
 1.05480000e-07  1.04536877e-01 
 1.05980000e-07  1.05026078e-01 
 1.06480000e-07  1.05515202e-01 
 1.06980000e-07  1.06004249e-01 
 1.07480000e-07  1.06493219e-01 
 1.07980000e-07  1.06982111e-01 
 1.08480000e-07  1.07470925e-01 
 1.08980000e-07  1.07959660e-01 
 1.09480000e-07  1.08448318e-01 
 1.09980000e-07  1.08936896e-01 
 1.10480000e-07  1.09425396e-01 
 1.10980000e-07  1.09913817e-01 
 1.11480000e-07  1.10402158e-01 
 1.11980000e-07  1.10890420e-01 
 1.12480000e-07  1.11378601e-01 
 1.12980000e-07  1.11866703e-01 
 1.13480000e-07  1.12354724e-01 
 1.13980000e-07  1.12842665e-01 
 1.14480000e-07  1.13330525e-01 
 1.14980000e-07  1.13818304e-01 
 1.15480000e-07  1.14306002e-01 
 1.15980000e-07  1.14793618e-01 
 1.16480000e-07  1.15281152e-01 
 1.16980000e-07  1.15768604e-01 
 1.17480000e-07  1.16255974e-01 
 1.17980000e-07  1.16743262e-01 
 1.18480000e-07  1.17230467e-01 
 1.18980000e-07  1.17717588e-01 
 1.19480000e-07  1.18204627e-01 
 1.19980000e-07  1.18691582e-01 
 1.20480000e-07  1.19178454e-01 
 1.20980000e-07  1.19665241e-01 
 1.21480000e-07  1.20151945e-01 
 1.21980000e-07  1.20638564e-01 
 1.22480000e-07  1.21125098e-01 
 1.22980000e-07  1.21611547e-01 
 1.23480000e-07  1.22097912e-01 
 1.23980000e-07  1.22584190e-01 
 1.24480000e-07  1.23070384e-01 
 1.24980000e-07  1.23556491e-01 
 1.25480000e-07  1.24042513e-01 
 1.25980000e-07  1.24528448e-01 
 1.26480000e-07  1.25014296e-01 
 1.26980000e-07  1.25500058e-01 
 1.27480000e-07  1.25985733e-01 
 1.27980000e-07  1.26471320e-01 
 1.28480000e-07  1.26956820e-01 
 1.28980000e-07  1.27442232e-01 
 1.29480000e-07  1.27927556e-01 
 1.29980000e-07  1.28412792e-01 
 1.30480000e-07  1.28897940e-01 
 1.30980000e-07  1.29382998e-01 
 1.31480000e-07  1.29867968e-01 
 1.31980000e-07  1.30352849e-01 
 1.32480000e-07  1.30837640e-01 
 1.32980000e-07  1.31322342e-01 
 1.33480000e-07  1.31806953e-01 
 1.33980000e-07  1.32291475e-01 
 1.34480000e-07  1.32775906e-01 
 1.34980000e-07  1.33260246e-01 
 1.35480000e-07  1.33744496e-01 
 1.35980000e-07  1.34228655e-01 
 1.36480000e-07  1.34712722e-01 
 1.36980000e-07  1.35196698e-01 
 1.37480000e-07  1.35680582e-01 
 1.37980000e-07  1.36164374e-01 
 1.38480000e-07  1.36648073e-01 
 1.38980000e-07  1.37131681e-01 
 1.39480000e-07  1.37615195e-01 
 1.39980000e-07  1.38098616e-01 
 1.40480000e-07  1.38581945e-01 
 1.40980000e-07  1.39065179e-01 
 1.41480000e-07  1.39548320e-01 
 1.41980000e-07  1.40031368e-01 
 1.42480000e-07  1.40514321e-01 
 1.42980000e-07  1.40997179e-01 
 1.43480000e-07  1.41479943e-01 
 1.43980000e-07  1.41962612e-01 
 1.44480000e-07  1.42445186e-01 
 1.44980000e-07  1.42927665e-01 
 1.45480000e-07  1.43410048e-01 
 1.45980000e-07  1.43892335e-01 
 1.46480000e-07  1.44374526e-01 
 1.46980000e-07  1.44856621e-01 
 1.47480000e-07  1.45338619e-01 
 1.47980000e-07  1.45820520e-01 
 1.48480000e-07  1.46302325e-01 
 1.48980000e-07  1.46784032e-01 
 1.49480000e-07  1.47265642e-01 
 1.49980000e-07  1.47747154e-01 
 1.50480000e-07  1.48228568e-01 
 1.50980000e-07  1.48709884e-01 
 1.51480000e-07  1.49191102e-01 
 1.51980000e-07  1.49672221e-01 
 1.52480000e-07  1.50153241e-01 
 1.52980000e-07  1.50634162e-01 
 1.53480000e-07  1.51114983e-01 
 1.53980000e-07  1.51595705e-01 
 1.54480000e-07  1.52076327e-01 
 1.54980000e-07  1.52556849e-01 
 1.55480000e-07  1.53037271e-01 
 1.55980000e-07  1.53517592e-01 
 1.56480000e-07  1.53997813e-01 
 1.56980000e-07  1.54477932e-01 
 1.57480000e-07  1.54957950e-01 
 1.57980000e-07  1.55437867e-01 
 1.58480000e-07  1.55917682e-01 
 1.58980000e-07  1.56397395e-01 
 1.59480000e-07  1.56877006e-01 
 1.59980000e-07  1.57356514e-01 
 1.60480000e-07  1.57835920e-01 
 1.60980000e-07  1.58315223e-01 
 1.61480000e-07  1.58794423e-01 
 1.61980000e-07  1.59273519e-01 
 1.62480000e-07  1.59752512e-01 
 1.62980000e-07  1.60231401e-01 
 1.63480000e-07  1.60710186e-01 
 1.63980000e-07  1.61188866e-01 
 1.64480000e-07  1.61667443e-01 
 1.64980000e-07  1.62145914e-01 
 1.65480000e-07  1.62624280e-01 
 1.65980000e-07  1.63102541e-01 
 1.66480000e-07  1.63580697e-01 
 1.66980000e-07  1.64058747e-01 
 1.67480000e-07  1.64536691e-01 
 1.67980000e-07  1.65014529e-01 
 1.68480000e-07  1.65492261e-01 
 1.68980000e-07  1.65969885e-01 
 1.69480000e-07  1.66447403e-01 
 1.69980000e-07  1.66924814e-01 
 1.70480000e-07  1.67402118e-01 
 1.70980000e-07  1.67879314e-01 
 1.71480000e-07  1.68356402e-01 
 1.71980000e-07  1.68833382e-01 
 1.72480000e-07  1.69310254e-01 
 1.72980000e-07  1.69787018e-01 
 1.73480000e-07  1.70263672e-01 
 1.73980000e-07  1.70740218e-01 
 1.74480000e-07  1.71216655e-01 
 1.74980000e-07  1.71692982e-01 
 1.75480000e-07  1.72169199e-01 
 1.75980000e-07  1.72645307e-01 
 1.76480000e-07  1.73121304e-01 
 1.76980000e-07  1.73597191e-01 
 1.77480000e-07  1.74072968e-01 
 1.77980000e-07  1.74548634e-01 
 1.78480000e-07  1.75024188e-01 
 1.78980000e-07  1.75499632e-01 
 1.79480000e-07  1.75974963e-01 
 1.79980000e-07  1.76450183e-01 
 1.80480000e-07  1.76925292e-01 
 1.80980000e-07  1.77400287e-01 
 1.81480000e-07  1.77875171e-01 
 1.81980000e-07  1.78349942e-01 
 1.82480000e-07  1.78824599e-01 
 1.82980000e-07  1.79299144e-01 
 1.83480000e-07  1.79773575e-01 
 1.83980000e-07  1.80247893e-01 
 1.84480000e-07  1.80722097e-01 
 1.84980000e-07  1.81196187e-01 
 1.85480000e-07  1.81670162e-01 
 1.85980000e-07  1.82144023e-01 
 1.86480000e-07  1.82617769e-01 
 1.86980000e-07  1.83091401e-01 
 1.87480000e-07  1.83564917e-01 
 1.87980000e-07  1.84038317e-01 
 1.88480000e-07  1.84511602e-01 
 1.88980000e-07  1.84984771e-01 
 1.89480000e-07  1.85457824e-01 
 1.89980000e-07  1.85930760e-01 
 1.90480000e-07  1.86403580e-01 
 1.90980000e-07  1.86876283e-01 
 1.91480000e-07  1.87348869e-01 
 1.91980000e-07  1.87821337e-01 
 1.92480000e-07  1.88293688e-01 
 1.92980000e-07  1.88765922e-01 
 1.93480000e-07  1.89238037e-01 
 1.93980000e-07  1.89710034e-01 
 1.94480000e-07  1.90181913e-01 
 1.94980000e-07  1.90653673e-01 
 1.95480000e-07  1.91125314e-01 
 1.95980000e-07  1.91596835e-01 
 1.96480000e-07  1.92068238e-01 
 1.96980000e-07  1.92539521e-01 
 1.97480000e-07  1.93010684e-01 
 1.97980000e-07  1.93481727e-01 
 1.98480000e-07  1.93952650e-01 
 1.98980000e-07  1.94423452e-01 
 1.99480000e-07  1.94894133e-01 
 1.99980000e-07  1.95364694e-01 
 2.00480000e-07  1.95835133e-01 
 2.00980000e-07  1.96305451e-01 
 2.01480000e-07  1.96775647e-01 
 2.01980000e-07  1.97245721e-01 
 2.02480000e-07  1.97715674e-01 
 2.02980000e-07  1.98185503e-01 
 2.03480000e-07  1.98655211e-01 
 2.03980000e-07  1.99124795e-01 
 2.04480000e-07  1.99594256e-01 
 2.04980000e-07  2.00063595e-01 
 2.05480000e-07  2.00532809e-01 
 2.05980000e-07  2.01001900e-01 
 2.06480000e-07  2.01470867e-01 
 2.06980000e-07  2.01939710e-01 
 2.07480000e-07  2.02408428e-01 
 2.07980000e-07  2.02877022e-01 
 2.08480000e-07  2.03345491e-01 
 2.08980000e-07  2.03813834e-01 
 2.09480000e-07  2.04282053e-01 
 2.09980000e-07  2.04750146e-01 
 2.10480000e-07  2.05218113e-01 
 2.10980000e-07  2.05685954e-01 
 2.11480000e-07  2.06153669e-01 
 2.11980000e-07  2.06621257e-01 
 2.12480000e-07  2.07088719e-01 
 2.12980000e-07  2.07556054e-01 
 2.13480000e-07  2.08023261e-01 
 2.13980000e-07  2.08490342e-01 
 2.14480000e-07  2.08957294e-01 
 2.14980000e-07  2.09424119e-01 
 2.15480000e-07  2.09890816e-01 
 2.15980000e-07  2.10357385e-01 
 2.16480000e-07  2.10823825e-01 
 2.16980000e-07  2.11290136e-01 
 2.17480000e-07  2.11756318e-01 
 2.17980000e-07  2.12222372e-01 
 2.18480000e-07  2.12688295e-01 
 2.18980000e-07  2.13154089e-01 
 2.19480000e-07  2.13619754e-01 
 2.19980000e-07  2.14085288e-01 
 2.20480000e-07  2.14550692e-01 
 2.20980000e-07  2.15015965e-01 
 2.21480000e-07  2.15481108e-01 
 2.21980000e-07  2.15946119e-01 
 2.22480000e-07  2.16411000e-01 
 2.22980000e-07  2.16875748e-01 
 2.23480000e-07  2.17340366e-01 
 2.23980000e-07  2.17804851e-01 
 2.24480000e-07  2.18269204e-01 
 2.24980000e-07  2.18733425e-01 
 2.25480000e-07  2.19197513e-01 
 2.25980000e-07  2.19661469e-01 
 2.26480000e-07  2.20125291e-01 
 2.26980000e-07  2.20588980e-01 
 2.27480000e-07  2.21052536e-01 
 2.27980000e-07  2.21515958e-01 
 2.28480000e-07  2.21979246e-01 
 2.28980000e-07  2.22442400e-01 
 2.29480000e-07  2.22905420e-01 
 2.29980000e-07  2.23368305e-01 
 2.30480000e-07  2.23831055e-01 
 2.30980000e-07  2.24293670e-01 
 2.31480000e-07  2.24756150e-01 
 2.31980000e-07  2.25218494e-01 
 2.32480000e-07  2.25680703e-01 
 2.32980000e-07  2.26142775e-01 
 2.33480000e-07  2.26604712e-01 
 2.33980000e-07  2.27066512e-01 
 2.34480000e-07  2.27528175e-01 
 2.34980000e-07  2.27989702e-01 
 2.35480000e-07  2.28451091e-01 
 2.35980000e-07  2.28912344e-01 
 2.36480000e-07  2.29373458e-01 
 2.36980000e-07  2.29834435e-01 
 2.37480000e-07  2.30295275e-01 
 2.37980000e-07  2.30755975e-01 
 2.38480000e-07  2.31216538e-01 
 2.38980000e-07  2.31676962e-01 
 2.39480000e-07  2.32137247e-01 
 2.39980000e-07  2.32597392e-01 
 2.40480000e-07  2.33057399e-01 
 2.40980000e-07  2.33517266e-01 
 2.41480000e-07  2.33976993e-01 
 2.41980000e-07  2.34436581e-01 
 2.42480000e-07  2.34896028e-01 
 2.42980000e-07  2.35355335e-01 
 2.43480000e-07  2.35814501e-01 
 2.43980000e-07  2.36273526e-01 
 2.44480000e-07  2.36732410e-01 
 2.44980000e-07  2.37191153e-01 
 2.45480000e-07  2.37649754e-01 
 2.45980000e-07  2.38108214e-01 
 2.46480000e-07  2.38566531e-01 
 2.46980000e-07  2.39024707e-01 
 2.47480000e-07  2.39482740e-01 
 2.47980000e-07  2.39940630e-01 
 2.48480000e-07  2.40398377e-01 
 2.48980000e-07  2.40855982e-01 
 2.49480000e-07  2.41313443e-01 
 2.49980000e-07  2.41770760e-01 
 2.50480000e-07  2.42227934e-01 
 2.50980000e-07  2.42684964e-01 
 2.51480000e-07  2.43141850e-01 
 2.51980000e-07  2.43598591e-01 
 2.52480000e-07  2.44055187e-01 
 2.52980000e-07  2.44511639e-01 
 2.53480000e-07  2.44967946e-01 
 2.53980000e-07  2.45424107e-01 
 2.54480000e-07  2.45880123e-01 
 2.54980000e-07  2.46335993e-01 
 2.55480000e-07  2.46791717e-01 
 2.55980000e-07  2.47247295e-01 
 2.56480000e-07  2.47702727e-01 
 2.56980000e-07  2.48158012e-01 
 2.57480000e-07  2.48613150e-01 
 2.57980000e-07  2.49068141e-01 
 2.58480000e-07  2.49522985e-01 
 2.58980000e-07  2.49977681e-01 
 2.59480000e-07  2.50432230e-01 
 2.59980000e-07  2.50886630e-01 
 2.60480000e-07  2.51340883e-01 
 2.60980000e-07  2.51794987e-01 
 2.61480000e-07  2.52248942e-01 
 2.61980000e-07  2.52702749e-01 
 2.62480000e-07  2.53156407e-01 
 2.62980000e-07  2.53609915e-01 
 2.63480000e-07  2.54063274e-01 
 2.63980000e-07  2.54516483e-01 
 2.64480000e-07  2.54969542e-01 
 2.64980000e-07  2.55422451e-01 
 2.65480000e-07  2.55875210e-01 
 2.65980000e-07  2.56327818e-01 
 2.66480000e-07  2.56780276e-01 
 2.66980000e-07  2.57232582e-01 
 2.67480000e-07  2.57684738e-01 
 2.67980000e-07  2.58136741e-01 
 2.68480000e-07  2.58588593e-01 
 2.68980000e-07  2.59040294e-01 
 2.69480000e-07  2.59491842e-01 
 2.69980000e-07  2.59943237e-01 
 2.70480000e-07  2.60394481e-01 
 2.70980000e-07  2.60845571e-01 
 2.71480000e-07  2.61296509e-01 
 2.71980000e-07  2.61747293e-01 
 2.72480000e-07  2.62197924e-01 
 2.72980000e-07  2.62648401e-01 
 2.73480000e-07  2.63098725e-01 
 2.73980000e-07  2.63548894e-01 
 2.74480000e-07  2.63998909e-01 
 2.74980000e-07  2.64448770e-01 
 2.75480000e-07  2.64898476e-01 
 2.75980000e-07  2.65348027e-01 
 2.76480000e-07  2.65797422e-01 
 2.76980000e-07  2.66246663e-01 
 2.77480000e-07  2.66695748e-01 
 2.77980000e-07  2.67144677e-01 
 2.78480000e-07  2.67593450e-01 
 2.78980000e-07  2.68042067e-01 
 2.79480000e-07  2.68490527e-01 
 2.79980000e-07  2.68938831e-01 
 2.80480000e-07  2.69386978e-01 
 2.80980000e-07  2.69834967e-01 
 2.81480000e-07  2.70282800e-01 
 2.81980000e-07  2.70730475e-01 
 2.82480000e-07  2.71177992e-01 
 2.82980000e-07  2.71625351e-01 
 2.83480000e-07  2.72072552e-01 
 2.83980000e-07  2.72519595e-01 
 2.84480000e-07  2.72966479e-01 
 2.84980000e-07  2.73413204e-01 
 2.85480000e-07  2.73859770e-01 
 2.85980000e-07  2.74306177e-01 
 2.86480000e-07  2.74752424e-01 
 2.86980000e-07  2.75198512e-01 
 2.87480000e-07  2.75644440e-01 
 2.87980000e-07  2.76090207e-01 
 2.88480000e-07  2.76535815e-01 
 2.88980000e-07  2.76981262e-01 
 2.89480000e-07  2.77426548e-01 
 2.89980000e-07  2.77871673e-01 
 2.90480000e-07  2.78316637e-01 
 2.90980000e-07  2.78761439e-01 
 2.91480000e-07  2.79206080e-01 
 2.91980000e-07  2.79650559e-01 
 2.92480000e-07  2.80094876e-01 
 2.92980000e-07  2.80539031e-01 
 2.93480000e-07  2.80983023e-01 
 2.93980000e-07  2.81426853e-01 
 2.94480000e-07  2.81870520e-01 
 2.94980000e-07  2.82314023e-01 
 2.95480000e-07  2.82757364e-01 
 2.95980000e-07  2.83200540e-01 
 2.96480000e-07  2.83643553e-01 
 2.96980000e-07  2.84086402e-01 
 2.97480000e-07  2.84529087e-01 
 2.97980000e-07  2.84971608e-01 
 2.98480000e-07  2.85413963e-01 
 2.98980000e-07  2.85856154e-01 
 2.99480000e-07  2.86298180e-01 
 2.99980000e-07  2.86740041e-01 
 3.00480000e-07  2.87181736e-01 
 3.00980000e-07  2.87623266e-01 
 3.01480000e-07  2.88064630e-01 
 3.01980000e-07  2.88505827e-01 
 3.02480000e-07  2.88946859e-01 
 3.02980000e-07  2.89387723e-01 
 3.03480000e-07  2.89828421e-01 
 3.03980000e-07  2.90268953e-01 
 3.04480000e-07  2.90709316e-01 
 3.04980000e-07  2.91149513e-01 
 3.05480000e-07  2.91589542e-01 
 3.05980000e-07  2.92029403e-01 
 3.06480000e-07  2.92469096e-01 
 3.06980000e-07  2.92908621e-01 
 3.07480000e-07  2.93347978e-01 
 3.07980000e-07  2.93787166e-01 
 3.08480000e-07  2.94226185e-01 
 3.08980000e-07  2.94665035e-01 
 3.09480000e-07  2.95103716e-01 
 3.09980000e-07  2.95542227e-01 
 3.10480000e-07  2.95980569e-01 
 3.10980000e-07  2.96418740e-01 
 3.11480000e-07  2.96856742e-01 
 3.11980000e-07  2.97294573e-01 
 3.12480000e-07  2.97732234e-01 
 3.12980000e-07  2.98169724e-01 
 3.13480000e-07  2.98607043e-01 
 3.13980000e-07  2.99044190e-01 
 3.14480000e-07  2.99481167e-01 
 3.14980000e-07  2.99917972e-01 
 3.15480000e-07  3.00354605e-01 
 3.15980000e-07  3.00791066e-01 
 3.16480000e-07  3.01227355e-01 
 3.16980000e-07  3.01663471e-01 
 3.17480000e-07  3.02099415e-01 
 3.17980000e-07  3.02535186e-01 
 3.18480000e-07  3.02970784e-01 
 3.18980000e-07  3.03406208e-01 
 3.19480000e-07  3.03841460e-01 
 3.19980000e-07  3.04276537e-01 
 3.20480000e-07  3.04711441e-01 
 3.20980000e-07  3.05146170e-01 
 3.21480000e-07  3.05580725e-01 
 3.21980000e-07  3.06015106e-01 
 3.22480000e-07  3.06449312e-01 
 3.22980000e-07  3.06883343e-01 
 3.23480000e-07  3.07317199e-01 
 3.23980000e-07  3.07750880e-01 
 3.24480000e-07  3.08184385e-01 
 3.24980000e-07  3.08617714e-01 
 3.25480000e-07  3.09050867e-01 
 3.25980000e-07  3.09483844e-01 
 3.26480000e-07  3.09916645e-01 
 3.26980000e-07  3.10349269e-01 
 3.27480000e-07  3.10781716e-01 
 3.27980000e-07  3.11213987e-01 
 3.28480000e-07  3.11646080e-01 
 3.28980000e-07  3.12077995e-01 
 3.29480000e-07  3.12509733e-01 
 3.29980000e-07  3.12941293e-01 
 3.30480000e-07  3.13372676e-01 
 3.30980000e-07  3.13803880e-01 
 3.31480000e-07  3.14234905e-01 
 3.31980000e-07  3.14665752e-01 
 3.32480000e-07  3.15096420e-01 
 3.32980000e-07  3.15526908e-01 
 3.33480000e-07  3.15957218e-01 
 3.33980000e-07  3.16387348e-01 
 3.34480000e-07  3.16817298e-01 
 3.34980000e-07  3.17247069e-01 
 3.35480000e-07  3.17676659e-01 
 3.35980000e-07  3.18106069e-01 
 3.36480000e-07  3.18535299e-01 
 3.36980000e-07  3.18964347e-01 
 3.37480000e-07  3.19393215e-01 
 3.37980000e-07  3.19821902e-01 
 3.38480000e-07  3.20250407e-01 
 3.38980000e-07  3.20678731e-01 
 3.39480000e-07  3.21106873e-01 
 3.39980000e-07  3.21534833e-01 
 3.40480000e-07  3.21962611e-01 
 3.40980000e-07  3.22390207e-01 
 3.41480000e-07  3.22817620e-01 
 3.41980000e-07  3.23244850e-01 
 3.42480000e-07  3.23671898e-01 
 3.42980000e-07  3.24098762e-01 
 3.43480000e-07  3.24525442e-01 
 3.43980000e-07  3.24951940e-01 
 3.44480000e-07  3.25378253e-01 
 3.44980000e-07  3.25804382e-01 
